<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.18	02:30:00	1.16987	1.17014	1.16970	1.16983	234	0	9
2025.08.18	02:45:00	1.16983	1.17011	1.16981	1.17010	274	0	9
2025.08.18	03:00:00	1.17010	1.17042	1.16992	1.16998	289	0	9
2025.08.18	03:15:00	1.16999	1.17037	1.16997	1.17036	231	0	9
2025.08.18	03:30:00	1.17036	1.17045	1.17011	1.17017	276	0	9
2025.08.18	03:45:00	1.17017	1.17037	1.16998	1.17034	290	0	9
2025.08.18	04:00:00	1.17034	1.17070	1.17021	1.17036	339	0	9
2025.08.18	04:15:00	1.17036	1.17051	1.17020	1.17041	228	0	9
2025.08.18	04:30:00	1.17041	1.17085	1.17040	1.17066	276	0	9
2025.08.18	04:45:00	1.17066	1.17101	1.17065	1.17080	285	0	9
2025.08.18	05:00:00	1.17077	1.17087	1.17041	1.17042	264	0	9
2025.08.18	05:15:00	1.17042	1.17061	1.17028	1.17035	296	0	9
2025.08.18	05:30:00	1.17035	1.17054	1.17008	1.17032	340	0	9
2025.08.18	05:45:00	1.17031	1.17070	1.17029	1.17055	362	0	9
2025.08.18	06:00:00	1.17053	1.17076	1.17014	1.17017	461	0	9
2025.08.18	06:15:00	1.17014	1.17026	1.16956	1.16961	484	0	9
2025.08.18	06:30:00	1.16961	1.16990	1.16947	1.16960	574	0	9
2025.08.18	06:45:00	1.16959	1.17000	1.16930	1.16962	630	0	9
2025.08.18	07:00:00	1.16964	1.17025	1.16921	1.17007	653	0	9
2025.08.18	07:15:00	1.17009	1.17026	1.16960	1.16996	592	0	9
2025.08.18	07:30:00	1.16997	1.17031	1.16958	1.16997	615	0	9
2025.08.18	07:45:00	1.16997	1.17007	1.16798	1.16811	885	0	9
2025.08.18	08:00:00	1.16811	1.16820	1.16707	1.16722	1092	0	9
2025.08.18	08:15:00	1.16722	1.16852	1.16722	1.16845	690	0	9
2025.08.18	08:30:00	1.16844	1.16866	1.16824	1.16824	530	0	9
2025.08.18	08:45:00	1.16825	1.16873	1.16800	1.16816	645	0	9
2025.08.18	09:00:00	1.16815	1.16857	1.16767	1.16849	634	0	9
2025.08.18	09:15:00	1.16849	1.16854	1.16796	1.16813	546	0	9
2025.08.18	09:30:00	1.16812	1.16818	1.16730	1.16737	533	0	9
2025.08.18	09:45:00	1.16739	1.16813	1.16725	1.16797	681	0	9
2025.08.18	10:00:00	1.16794	1.16812	1.16771	1.16795	554	0	9
2025.08.18	10:15:00	1.16794	1.16818	1.16768	1.16786	453	0	9
2025.08.18	10:30:00	1.16786	1.16821	1.16773	1.16814	435	0	9
2025.08.18	10:45:00	1.16814	1.16826	1.16785	1.16806	371	0	9
2025.08.18	11:00:00	1.16805	1.16880	1.16799	1.16855	382	0	9
2025.08.18	11:15:00	1.16857	1.16879	1.16828	1.16857	440	0	9
2025.08.18	11:30:00	1.16858	1.16859	1.16809	1.16829	474	0	9
2025.08.18	11:45:00	1.16829	1.16855	1.16713	1.16746	820	0	9
2025.08.18	12:00:00	1.16747	1.16789	1.16711	1.16737	735	0	9
2025.08.18	12:15:00	1.16737	1.16757	1.16707	1.16733	550	0	9
2025.08.18	12:30:00	1.16735	1.16757	1.16656	1.16701	741	0	9
2025.08.18	12:45:00	1.16701	1.16762	1.16687	1.16760	595	0	9
2025.08.18	13:00:00	1.16762	1.16774	1.16691	1.16721	630	0	9
2025.08.18	13:15:00	1.16719	1.16762	1.16715	1.16754	552	0	9
2025.08.18	13:30:00	1.16754	1.16773	1.16705	1.16755	724	0	9
2025.08.18	13:45:00	1.16757	1.16775	1.16711	1.16775	821	0	9
2025.08.18	14:00:00	1.16776	1.16841	1.16741	1.16777	865	0	9
2025.08.18	14:15:00	1.16774	1.16809	1.16738	1.16777	891	0	9
2025.08.18	14:30:00	1.16774	1.16774	1.16690	1.16709	767	0	9
2025.08.18	14:45:00	1.16710	1.16710	1.16601	1.16639	960	0	9
2025.08.18	15:00:00	1.16636	1.16669	1.16605	1.16643	751	0	9
2025.08.18	15:15:00	1.16646	1.16705	1.16630	1.16689	669	0	9
2025.08.18	15:30:00	1.16690	1.16741	1.16669	1.16702	632	0	9
2025.08.18	15:45:00	1.16703	1.16726	1.16664	1.16668	636	0	9
2025.08.18	16:00:00	1.16667	1.16667	1.16613	1.16660	650	0	9
2025.08.18	16:15:00	1.16660	1.16667	1.16626	1.16651	487	0	9
2025.08.18	16:30:00	1.16651	1.16671	1.16613	1.16616	427	0	9
2025.08.18	16:45:00	1.16616	1.16618	1.16557	1.16576	546	0	9
2025.08.18	17:00:00	1.16577	1.16619	1.16575	1.16599	434	0	9
2025.08.18	17:15:00	1.16599	1.16623	1.16565	1.16620	463	0	9
2025.08.18	17:30:00	1.16621	1.16661	1.16614	1.16627	460	0	9
2025.08.18	17:45:00	1.16627	1.16641	1.16613	1.16623	358	0	9
2025.08.18	18:00:00	1.16621	1.16667	1.16614	1.16659	341	0	9
2025.08.18	18:15:00	1.16661	1.16674	1.16639	1.16665	305	0	9
2025.08.18	18:30:00	1.16664	1.16667	1.16593	1.16594	379	0	9
2025.08.18	18:45:00	1.16595	1.16620	1.16580	1.16595	327	0	9
2025.08.18	19:00:00	1.16597	1.16650	1.16595	1.16649	347	0	9
2025.08.18	19:15:00	1.16649	1.16692	1.16649	1.16691	286	0	9
2025.08.18	19:30:00	1.16689	1.16700	1.16679	1.16685	308	0	9
2025.08.18	19:45:00	1.16685	1.16685	1.16659	1.16670	258	0	9
2025.08.18	20:00:00	1.16667	1.16691	1.16662	1.16670	253	0	9
2025.08.18	20:15:00	1.16670	1.16671	1.16643	1.16661	158	0	9
2025.08.18	20:30:00	1.16659	1.16677	1.16643	1.16645	152	0	9
2025.08.18	20:45:00	1.16645	1.16647	1.16578	1.16581	306	0	9
2025.08.18	21:00:00	1.16589	1.16606	1.16583	1.16593	55	0	22
2025.08.18	21:15:00	1.16589	1.16596	1.16580	1.16594	65	0	53
2025.08.18	21:30:00	1.16593	1.16611	1.16590	1.16590	146	0	22
2025.08.18	21:45:00	1.16592	1.16610	1.16581	1.16610	116	0	22
2025.08.18	22:00:00	1.16612	1.16744	1.16598	1.16724	510	0	9
2025.08.18	22:15:00	1.16724	1.16724	1.16660	1.16682	285	0	9
2025.08.18	22:30:00	1.16683	1.16686	1.16661	1.16678	140	0	9
2025.08.18	22:45:00	1.16678	1.16695	1.16671	1.16693	136	0	9
2025.08.18	23:00:00	1.16696	1.16696	1.16641	1.16645	194	0	9
2025.08.18	23:15:00	1.16645	1.16651	1.16622	1.16644	171	0	9
2025.08.18	23:30:00	1.16643	1.16650	1.16616	1.16645	222	0	9
2025.08.18	23:45:00	1.16645	1.16683	1.16645	1.16674	218	0	9
2025.08.19	00:00:00	1.16674	1.16695	1.16635	1.16682	407	0	9
2025.08.19	00:15:00	1.16683	1.16700	1.16644	1.16658	337	0	9
2025.08.19	00:30:00	1.16659	1.16661	1.16603	1.16612	351	0	9
2025.08.19	00:45:00	1.16611	1.16624	1.16554	1.16582	426	0	9
2025.08.19	01:00:00	1.16581	1.16620	1.16568	1.16568	457	0	9
2025.08.19	01:15:00	1.16570	1.16580	1.16423	1.16430	512	0	9
2025.08.19	01:30:00	1.16429	1.16491	1.16388	1.16487	821	0	9
2025.08.19	01:45:00	1.16487	1.16525	1.16486	1.16489	615	0	9
2025.08.19	02:00:00	1.16487	1.16547	1.16466	1.16547	528	0	9
2025.08.19	02:15:00	1.16547	1.16555	1.16516	1.16522	387	0	9
2025.08.19	02:30:00	1.16522	1.16540	1.16506	1.16527	302	0	9
2025.08.19	02:45:00	1.16528	1.16537	1.16506	1.16525	335	0	9
2025.08.19	03:00:00	1.16526	1.16546	1.16499	1.16543	378	0	9
2025.08.19	03:15:00	1.16544	1.16568	1.16529	1.16562	366	0	9
2025.08.19	03:30:00	1.16565	1.16585	1.16562	1.16580	308	0	9
2025.08.19	03:45:00	1.16579	1.16583	1.16538	1.16545	350	0	9
2025.08.19	04:00:00	1.16545	1.16576	1.16529	1.16554	327	0	9
2025.08.19	04:15:00	1.16555	1.16593	1.16538	1.16568	262	0	9
2025.08.19	04:30:00	1.16568	1.16594	1.16558	1.16589	241	0	9
2025.08.19	04:45:00	1.16589	1.16615	1.16576	1.16605	287	0	9
2025.08.19	05:00:00	1.16605	1.16646	1.16605	1.16629	274	0	9
2025.08.19	05:15:00	1.16628	1.16654	1.16611	1.16649	289	0	9
2025.08.19	05:30:00	1.16648	1.16652	1.16617	1.16630	256	0	9
2025.08.19	05:45:00	1.16630	1.16641	1.16537	1.16548	556	0	9
2025.08.19	06:00:00	1.16550	1.16573	1.16507	1.16560	753	0	9
2025.08.19	06:15:00	1.16560	1.16603	1.16536	1.16586	607	0	9
2025.08.19	06:30:00	1.16586	1.16645	1.16584	1.16631	465	0	9
2025.08.19	06:45:00	1.16631	1.16743	1.16625	1.16738	665	0	9
2025.08.19	07:00:00	1.16741	1.16808	1.16730	1.16745	846	0	9
2025.08.19	07:15:00	1.16743	1.16778	1.16734	1.16764	648	0	9
2025.08.19	07:30:00	1.16763	1.16811	1.16750	1.16796	624	0	9
2025.08.19	07:45:00	1.16797	1.16840	1.16767	1.16831	690	0	9
2025.08.19	08:00:00	1.16832	1.16839	1.16744	1.16751	647	0	9
2025.08.19	08:15:00	1.16752	1.16789	1.16744	1.16782	515	0	9
2025.08.19	08:30:00	1.16785	1.16786	1.16719	1.16740	532	0	9
2025.08.19	08:45:00	1.16739	1.16773	1.16712	1.16745	536	0	9
2025.08.19	09:00:00	1.16746	1.16773	1.16726	1.16753	479	0	9
2025.08.19	09:15:00	1.16753	1.16755	1.16721	1.16751	407	0	9
2025.08.19	09:30:00	1.16751	1.16772	1.16739	1.16760	391	0	9
2025.08.19	09:45:00	1.16760	1.16818	1.16742	1.16798	491	0	9
2025.08.19	10:00:00	1.16798	1.16828	1.16786	1.16825	464	0	9
2025.08.19	10:15:00	1.16824	1.16917	1.16816	1.16905	559	0	9
2025.08.19	10:30:00	1.16905	1.16907	1.16835	1.16855	469	0	9
2025.08.19	10:45:00	1.16854	1.16884	1.16840	1.16881	366	0	9
2025.08.19	11:00:00	1.16879	1.16925	1.16854	1.16877	517	0	9
2025.08.19	11:15:00	1.16877	1.16890	1.16822	1.16824	470	0	9
2025.08.19	11:30:00	1.16824	1.16834	1.16797	1.16824	399	0	9
2025.08.19	11:45:00	1.16824	1.16860	1.16809	1.16851	463	0	9
2025.08.19	12:00:00	1.16854	1.16860	1.16785	1.16854	657	0	9
2025.08.19	12:15:00	1.16854	1.16875	1.16803	1.16813	539	0	9
2025.08.19	12:30:00	1.16809	1.16818	1.16727	1.16791	890	0	9
2025.08.19	12:45:00	1.16791	1.16800	1.16737	1.16749	739	0	9
2025.08.19	13:00:00	1.16750	1.16780	1.16689	1.16717	772	0	9
2025.08.19	13:15:00	1.16717	1.16770	1.16677	1.16739	760	0	9
2025.08.19	13:30:00	1.16737	1.16774	1.16702	1.16724	763	0	9
2025.08.19	13:45:00	1.16723	1.16775	1.16712	1.16758	927	0	9
2025.08.19	14:00:00	1.16756	1.16774	1.16690	1.16692	813	0	9
2025.08.19	14:15:00	1.16691	1.16721	1.16653	1.16685	675	0	9
2025.08.19	14:30:00	1.16688	1.16699	1.16645	1.16650	666	0	9
2025.08.19	14:45:00	1.16649	1.16734	1.16635	1.16719	911	0	9
2025.08.19	15:00:00	1.16718	1.16748	1.16651	1.16738	856	0	9
2025.08.19	15:15:00	1.16737	1.16752	1.16666	1.16699	589	0	9
2025.08.19	15:30:00	1.16698	1.16698	1.16598	1.16622	511	0	9
2025.08.19	15:45:00	1.16622	1.16642	1.16570	1.16584	580	0	9
2025.08.19	16:00:00	1.16586	1.16624	1.16570	1.16592	612	0	9
2025.08.19	16:15:00	1.16590	1.16629	1.16547	1.16549	506	0	9
2025.08.19	16:30:00	1.16549	1.16603	1.16541	1.16588	540	0	9
2025.08.19	16:45:00	1.16589	1.16608	1.16547	1.16559	466	0	9
2025.08.19	17:00:00	1.16560	1.16605	1.16542	1.16579	411	0	9
2025.08.19	17:15:00	1.16579	1.16581	1.16556	1.16563	343	0	9
2025.08.19	17:30:00	1.16563	1.16586	1.16551	1.16565	337	0	9
2025.08.19	17:45:00	1.16566	1.16568	1.16525	1.16545	297	0	9
2025.08.19	18:00:00	1.16543	1.16543	1.16497	1.16498	371	0	9
2025.08.19	18:15:00	1.16498	1.16508	1.16478	1.16501	323	0	9
2025.08.19	18:30:00	1.16500	1.16500	1.16421	1.16423	353	0	9
2025.08.19	18:45:00	1.16425	1.16482	1.16420	1.16470	423	0	9
2025.08.19	19:00:00	1.16469	1.16479	1.16423	1.16435	356	0	9
2025.08.19	19:15:00	1.16435	1.16475	1.16432	1.16474	275	0	9
2025.08.19	19:30:00	1.16473	1.16474	1.16452	1.16466	233	0	9
2025.08.19	19:45:00	1.16465	1.16475	1.16454	1.16461	270	0	9
2025.08.19	20:00:00	1.16461	1.16473	1.16445	1.16457	204	0	9
2025.08.19	20:15:00	1.16457	1.16466	1.16450	1.16455	155	0	9
2025.08.19	20:30:00	1.16454	1.16479	1.16449	1.16464	216	0	9
2025.08.19	20:45:00	1.16464	1.16473	1.16436	1.16453	279	0	9
2025.08.19	21:00:00	1.16436	1.16461	1.16435	1.16449	116	0	22
2025.08.19	21:15:00	1.16451	1.16453	1.16419	1.16429	144	0	62
2025.08.19	21:30:00	1.16432	1.16459	1.16422	1.16444	227	0	53
2025.08.19	21:45:00	1.16446	1.16465	1.16442	1.16449	169	0	22
2025.08.19	22:00:00	1.16465	1.16487	1.16439	1.16482	204	0	9
2025.08.19	22:15:00	1.16481	1.16490	1.16477	1.16479	117	0	9
2025.08.19	22:30:00	1.16479	1.16485	1.16455	1.16465	157	0	9
2025.08.19	22:45:00	1.16465	1.16484	1.16464	1.16482	89	0	9
2025.08.19	23:00:00	1.16482	1.16484	1.16439	1.16444	180	0	9
2025.08.19	23:15:00	1.16444	1.16444	1.16412	1.16422	219	0	9
2025.08.19	23:30:00	1.16423	1.16433	1.16403	1.16426	160	0	9
2025.08.19	23:45:00	1.16427	1.16435	1.16410	1.16411	148	0	9
2025.08.20	00:00:00	1.16411	1.16422	1.16311	1.16322	475	0	9
2025.08.20	00:15:00	1.16322	1.16364	1.16318	1.16324	341	0	9
2025.08.20	00:30:00	1.16324	1.16370	1.16313	1.16346	342	0	9
2025.08.20	00:45:00	1.16346	1.16401	1.16346	1.16384	507	0	9
2025.08.20	01:00:00	1.16384	1.16417	1.16355	1.16379	457	0	9
2025.08.20	01:15:00	1.16378	1.16391	1.16272	1.16286	490	0	9
2025.08.20	01:30:00	1.16286	1.16340	1.16286	1.16313	561	0	9
2025.08.20	01:45:00	1.16316	1.16322	1.16266	1.16270	518	0	9
2025.08.20	02:00:00	1.16270	1.16273	1.16232	1.16262	639	0	9
2025.08.20	02:15:00	1.16262	1.16275	1.16248	1.16265	402	0	9
2025.08.20	02:30:00	1.16264	1.16294	1.16240	1.16242	444	0	9
2025.08.20	02:45:00	1.16244	1.16270	1.16216	1.16260	608	0	9
2025.08.20	03:00:00	1.16262	1.16340	1.16262	1.16294	544	0	9
2025.08.20	03:15:00	1.16293	1.16342	1.16285	1.16339	336	0	9
2025.08.20	03:30:00	1.16339	1.16356	1.16321	1.16350	329	0	9
2025.08.20	03:45:00	1.16350	1.16360	1.16320	1.16327	308	0	9
2025.08.20	04:00:00	1.16326	1.16376	1.16321	1.16357	260	0	9
2025.08.20	04:15:00	1.16357	1.16372	1.16339	1.16346	245	0	9
2025.08.20	04:30:00	1.16346	1.16363	1.16336	1.16338	185	0	9
2025.08.20	04:45:00	1.16338	1.16359	1.16335	1.16341	222	0	9
2025.08.20	05:00:00	1.16340	1.16349	1.16319	1.16342	251	0	9
2025.08.20	05:15:00	1.16342	1.16378	1.16335	1.16371	215	0	9
2025.08.20	05:30:00	1.16370	1.16395	1.16367	1.16369	280	0	9
2025.08.20	05:45:00	1.16369	1.16398	1.16361	1.16391	340	0	9
2025.08.20	06:00:00	1.16389	1.16420	1.16227	1.16259	1144	0	9
2025.08.20	06:15:00	1.16261	1.16319	1.16228	1.16263	997	0	9
2025.08.20	06:30:00	1.16264	1.16362	1.16264	1.16360	720	0	9
2025.08.20	06:45:00	1.16360	1.16372	1.16315	1.16330	665	0	9
2025.08.20	07:00:00	1.16331	1.16413	1.16329	1.16389	850	0	9
2025.08.20	07:15:00	1.16390	1.16463	1.16371	1.16450	727	0	9
2025.08.20	07:30:00	1.16450	1.16464	1.16385	1.16399	612	0	9
2025.08.20	07:45:00	1.16397	1.16445	1.16366	1.16442	640	0	9
2025.08.20	08:00:00	1.16440	1.16462	1.16417	1.16419	576	0	9
2025.08.20	08:15:00	1.16419	1.16439	1.16357	1.16362	619	0	9
2025.08.20	08:30:00	1.16359	1.16406	1.16312	1.16358	627	0	9
2025.08.20	08:45:00	1.16358	1.16406	1.16344	1.16375	548	0	9
2025.08.20	09:00:00	1.16373	1.16394	1.16346	1.16384	483	0	9
2025.08.20	09:15:00	1.16385	1.16415	1.16355	1.16409	472	0	9
2025.08.20	09:30:00	1.16408	1.16446	1.16387	1.16425	478	0	9
2025.08.20	09:45:00	1.16425	1.16458	1.16414	1.16445	470	0	9
2025.08.20	10:00:00	1.16444	1.16523	1.16430	1.16523	467	0	9
2025.08.20	10:15:00	1.16520	1.16547	1.16499	1.16538	650	0	9
2025.08.20	10:30:00	1.16538	1.16571	1.16451	1.16472	608	0	9
2025.08.20	10:45:00	1.16471	1.16488	1.16435	1.16464	436	0	9
2025.08.20	11:00:00	1.16466	1.16495	1.16423	1.16458	474	0	9
2025.08.20	11:15:00	1.16458	1.16475	1.16433	1.16443	350	0	9
2025.08.20	11:30:00	1.16442	1.16470	1.16415	1.16418	447	0	9
2025.08.20	11:45:00	1.16418	1.16458	1.16398	1.16415	551	0	9
2025.08.20	12:00:00	1.16417	1.16511	1.16417	1.16507	728	0	9
2025.08.20	12:15:00	1.16505	1.16538	1.16499	1.16520	578	0	9
2025.08.20	12:30:00	1.16520	1.16688	1.16518	1.16643	1434	0	9
2025.08.20	12:45:00	1.16644	1.16733	1.16618	1.16707	932	0	9
2025.08.20	13:00:00	1.16705	1.16715	1.16626	1.16646	756	0	9
2025.08.20	13:15:00	1.16645	1.16671	1.16606	1.16625	595	0	9
2025.08.20	13:30:00	1.16627	1.16703	1.16616	1.16702	850	0	9
2025.08.20	13:45:00	1.16700	1.16700	1.16557	1.16582	1301	0	9
2025.08.20	14:00:00	1.16583	1.16652	1.16545	1.16554	987	0	9
2025.08.20	14:15:00	1.16558	1.16575	1.16482	1.16537	969	0	9
2025.08.20	14:30:00	1.16537	1.16579	1.16511	1.16570	778	0	9
2025.08.20	14:45:00	1.16571	1.16689	1.16557	1.16624	1484	0	9
2025.08.20	15:00:00	1.16624	1.16629	1.16561	1.16566	795	0	9
2025.08.20	15:15:00	1.16567	1.16619	1.16567	1.16618	667	0	9
2025.08.20	15:30:00	1.16618	1.16625	1.16540	1.16541	640	0	9
2025.08.20	15:45:00	1.16543	1.16554	1.16459	1.16474	768	0	9
2025.08.20	16:00:00	1.16474	1.16547	1.16474	1.16534	498	0	9
2025.08.20	16:15:00	1.16537	1.16601	1.16536	1.16591	460	0	9
2025.08.20	16:30:00	1.16591	1.16614	1.16577	1.16583	400	0	9
2025.08.20	16:45:00	1.16583	1.16604	1.16557	1.16593	419	0	9
2025.08.20	17:00:00	1.16592	1.16653	1.16588	1.16623	499	0	9
2025.08.20	17:15:00	1.16623	1.16667	1.16617	1.16660	342	0	9
2025.08.20	17:30:00	1.16662	1.16667	1.16600	1.16605	396	0	9
2025.08.20	17:45:00	1.16604	1.16723	1.16604	1.16711	482	0	9
2025.08.20	18:00:00	1.16708	1.16708	1.16586	1.16621	793	0	9
2025.08.20	18:15:00	1.16622	1.16630	1.16547	1.16577	524	0	9
2025.08.20	18:30:00	1.16576	1.16608	1.16567	1.16591	406	0	9
2025.08.20	18:45:00	1.16590	1.16607	1.16544	1.16546	442	0	9
2025.08.20	19:00:00	1.16546	1.16582	1.16521	1.16576	483	0	9
2025.08.20	19:15:00	1.16575	1.16580	1.16542	1.16562	244	0	9
2025.08.20	19:30:00	1.16562	1.16577	1.16555	1.16562	234	0	9
2025.08.20	19:45:00	1.16562	1.16570	1.16523	1.16525	219	0	9
2025.08.20	20:00:00	1.16526	1.16527	1.16469	1.16488	269	0	9
2025.08.20	20:15:00	1.16488	1.16499	1.16464	1.16471	210	0	9
2025.08.20	20:30:00	1.16471	1.16503	1.16471	1.16498	168	0	9
2025.08.20	20:45:00	1.16497	1.16517	1.16472	1.16472	243	0	9
2025.08.20	21:00:00	1.16470	1.16496	1.16447	1.16448	196	0	22
2025.08.20	21:15:00	1.16450	1.16482	1.16448	1.16481	113	0	96
2025.08.20	21:30:00	1.16480	1.16522	1.16458	1.16474	219	0	22
2025.08.20	21:45:00	1.16476	1.16508	1.16458	1.16501	260	0	22
2025.08.20	22:00:00	1.16526	1.16553	1.16498	1.16524	246	0	9
2025.08.20	22:15:00	1.16524	1.16539	1.16520	1.16536	135	0	9
2025.08.20	22:30:00	1.16533	1.16539	1.16525	1.16529	95	0	9
2025.08.20	22:45:00	1.16529	1.16529	1.16519	1.16524	60	0	9
2025.08.20	23:00:00	1.16524	1.16524	1.16492	1.16500	109	0	9
2025.08.20	23:15:00	1.16500	1.16533	1.16493	1.16526	193	0	9
2025.08.20	23:30:00	1.16526	1.16526	1.16491	1.16492	200	0	9
2025.08.20	23:45:00	1.16490	1.16513	1.16478	1.16505	225	0	9
2025.08.21	00:00:00	1.16505	1.16513	1.16458	1.16485	484	0	9
2025.08.21	00:15:00	1.16486	1.16501	1.16456	1.16466	345	0	9
2025.08.21	00:30:00	1.16468	1.16469	1.16422	1.16440	326	0	9
2025.08.21	00:45:00	1.16440	1.16465	1.16408	1.16463	414	0	9
2025.08.21	01:00:00	1.16461	1.16496	1.16441	1.16460	378	0	9
2025.08.21	01:15:00	1.16460	1.16477	1.16429	1.16445	423	0	9
2025.08.21	01:30:00	1.16442	1.16503	1.16410	1.16477	474	0	9
2025.08.21	01:45:00	1.16477	1.16497	1.16449	1.16459	472	0	9
2025.08.21	02:00:00	1.16457	1.16491	1.16446	1.16480	408	0	9
2025.08.21	02:15:00	1.16480	1.16486	1.16438	1.16458	314	0	9
2025.08.21	02:30:00	1.16458	1.16465	1.16430	1.16456	289	0	9
2025.08.21	02:45:00	1.16454	1.16469	1.16448	1.16464	275	0	9
2025.08.21	03:00:00	1.16466	1.16485	1.16457	1.16467	230	0	9
2025.08.21	03:15:00	1.16467	1.16468	1.16425	1.16429	235	0	9
2025.08.21	03:30:00	1.16429	1.16448	1.16413	1.16441	242	0	9
2025.08.21	03:45:00	1.16442	1.16470	1.16435	1.16455	215	0	9
2025.08.21	04:00:00	1.16455	1.16459	1.16424	1.16445	254	0	9
2025.08.21	04:15:00	1.16445	1.16466	1.16441	1.16448	221	0	9
2025.08.21	04:30:00	1.16448	1.16479	1.16444	1.16462	165	0	9
2025.08.21	04:45:00	1.16462	1.16474	1.16444	1.16449	211	0	9
2025.08.21	05:00:00	1.16451	1.16462	1.16415	1.16421	258	0	9
2025.08.21	05:15:00	1.16422	1.16476	1.16420	1.16470	298	0	9
2025.08.21	05:30:00	1.16470	1.16479	1.16452	1.16476	266	0	9
2025.08.21	05:45:00	1.16476	1.16495	1.16462	1.16490	302	0	9
2025.08.21	06:00:00	1.16490	1.16494	1.16413	1.16429	479	0	9
2025.08.21	06:15:00	1.16427	1.16447	1.16328	1.16341	638	0	9
2025.08.21	06:30:00	1.16340	1.16362	1.16312	1.16315	555	0	9
2025.08.21	06:45:00	1.16315	1.16327	1.16255	1.16296	644	0	9
2025.08.21	07:00:00	1.16298	1.16349	1.16245	1.16344	732	0	9
2025.08.21	07:15:00	1.16347	1.16463	1.16347	1.16430	810	0	9
2025.08.21	07:30:00	1.16432	1.16589	1.16432	1.16547	966	0	9
2025.08.21	07:45:00	1.16547	1.16608	1.16541	1.16576	549	0	9
2025.08.21	08:00:00	1.16578	1.16593	1.16523	1.16528	574	0	9
2025.08.21	08:15:00	1.16528	1.16551	1.16497	1.16535	491	0	9
2025.08.21	08:30:00	1.16537	1.16582	1.16522	1.16531	622	0	9
2025.08.21	08:45:00	1.16532	1.16575	1.16521	1.16543	505	0	9
2025.08.21	09:00:00	1.16544	1.16604	1.16530	1.16600	516	0	9
2025.08.21	09:15:00	1.16601	1.16625	1.16571	1.16576	551	0	9
2025.08.21	09:30:00	1.16576	1.16608	1.16546	1.16596	473	0	9
2025.08.21	09:45:00	1.16595	1.16603	1.16541	1.16544	472	0	9
2025.08.21	10:00:00	1.16541	1.16562	1.16506	1.16515	456	0	9
2025.08.21	10:15:00	1.16512	1.16517	1.16482	1.16498	360	0	9
2025.08.21	10:30:00	1.16495	1.16523	1.16477	1.16485	409	0	9
2025.08.21	10:45:00	1.16485	1.16517	1.16480	1.16488	474	0	9
2025.08.21	11:00:00	1.16491	1.16568	1.16477	1.16552	588	0	9
2025.08.21	11:15:00	1.16550	1.16558	1.16492	1.16494	408	0	9
2025.08.21	11:30:00	1.16495	1.16501	1.16442	1.16450	595	0	9
2025.08.21	11:45:00	1.16452	1.16467	1.16392	1.16400	672	0	9
2025.08.21	12:00:00	1.16403	1.16422	1.16364	1.16420	598	0	9
2025.08.21	12:15:00	1.16422	1.16439	1.16389	1.16401	510	0	9
2025.08.21	12:30:00	1.16410	1.16558	1.16404	1.16435	1197	0	9
2025.08.21	12:45:00	1.16433	1.16523	1.16422	1.16464	914	0	9
2025.08.21	13:00:00	1.16465	1.16497	1.16428	1.16469	855	0	9
2025.08.21	13:15:00	1.16467	1.16486	1.16436	1.16457	651	0	9
2025.08.21	13:30:00	1.16458	1.16470	1.16345	1.16352	1025	0	9
2025.08.21	13:45:00	1.16350	1.16350	1.16153	1.16208	1871	0	9
2025.08.21	14:00:00	1.16206	1.16289	1.16160	1.16273	1358	0	9
2025.08.21	14:15:00	1.16276	1.16280	1.16194	1.16200	1015	0	9
2025.08.21	14:30:00	1.16197	1.16233	1.16084	1.16105	1070	0	9
2025.08.21	14:45:00	1.16107	1.16172	1.16058	1.16154	1128	0	9
2025.08.21	15:00:00	1.16152	1.16171	1.16016	1.16074	1171	0	9
2025.08.21	15:15:00	1.16071	1.16254	1.16007	1.16192	1774	0	9
2025.08.21	15:30:00	1.16194	1.16227	1.16118	1.16137	1292	0	9
2025.08.21	15:45:00	1.16137	1.16145	1.16039	1.16043	818	0	9
2025.08.21	16:00:00	1.16041	1.16050	1.16011	1.16020	598	0	9
2025.08.21	16:15:00	1.16018	1.16083	1.16015	1.16069	549	0	9
2025.08.21	16:30:00	1.16069	1.16095	1.16029	1.16079	471	0	9
2025.08.21	16:45:00	1.16080	1.16115	1.16074	1.16108	434	0	9
2025.08.21	17:00:00	1.16110	1.16167	1.16110	1.16163	439	0	9
2025.08.21	17:15:00	1.16164	1.16168	1.16121	1.16131	357	0	9
2025.08.21	17:30:00	1.16131	1.16164	1.16123	1.16152	309	0	9
2025.08.21	17:45:00	1.16152	1.16183	1.16141	1.16142	419	0	9
2025.08.21	18:00:00	1.16142	1.16148	1.16099	1.16101	371	0	9
2025.08.21	18:15:00	1.16102	1.16166	1.16092	1.16111	511	0	9
2025.08.21	18:30:00	1.16114	1.16137	1.16081	1.16086	353	0	9
2025.08.21	18:45:00	1.16086	1.16110	1.16066	1.16095	363	0	9
2025.08.21	19:00:00	1.16094	1.16096	1.16075	1.16086	238	0	9
2025.08.21	19:15:00	1.16086	1.16100	1.16055	1.16065	237	0	9
