<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.05	13:30:00	1.14908	1.14944	1.14809	1.14841	3128	0	9
2025.06.05	13:45:00	1.14842	1.14870	1.14738	1.14801	2333	0	9
2025.06.05	14:00:00	1.14803	1.14819	1.14651	1.14758	2107	0	9
2025.06.05	14:15:00	1.14759	1.14779	1.14650	1.14704	1552	0	9
2025.06.05	14:30:00	1.14707	1.14805	1.14623	1.14665	2376	0	9
2025.06.05	14:45:00	1.14667	1.14668	1.14539	1.14579	2300	0	9
2025.06.05	15:00:00	1.14576	1.14584	1.14429	1.14506	1686	0	9
2025.06.05	15:15:00	1.14508	1.14554	1.14462	1.14486	1406	0	9
2025.06.05	15:30:00	1.14488	1.14488	1.14380	1.14380	1269	0	9
2025.06.05	15:45:00	1.14377	1.14447	1.14347	1.14390	1241	0	9
2025.06.05	16:00:00	1.14392	1.14421	1.14313	1.14384	1126	0	9
2025.06.05	16:15:00	1.14384	1.14451	1.14364	1.14419	1013	0	9
2025.06.05	16:30:00	1.14419	1.14435	1.14363	1.14386	717	0	9
2025.06.05	16:45:00	1.14385	1.14478	1.14382	1.14478	908	0	9
2025.06.05	17:00:00	1.14476	1.14480	1.14382	1.14404	652	0	9
2025.06.05	17:15:00	1.14404	1.14459	1.14382	1.14394	604	0	9
2025.06.05	17:30:00	1.14391	1.14434	1.14332	1.14357	625	0	9
2025.06.05	17:45:00	1.14357	1.14431	1.14315	1.14428	576	0	9
2025.06.05	18:00:00	1.14426	1.14438	1.14366	1.14374	578	0	9
2025.06.05	18:15:00	1.14374	1.14403	1.14351	1.14380	582	0	9
2025.06.05	18:30:00	1.14382	1.14421	1.14362	1.14363	532	0	9
2025.06.05	18:45:00	1.14364	1.14427	1.14307	1.14415	683	0	9
2025.06.05	19:00:00	1.14416	1.14444	1.14377	1.14387	674	0	9
2025.06.05	19:15:00	1.14389	1.14476	1.14366	1.14425	878	0	9
2025.06.05	19:30:00	1.14422	1.14432	1.14333	1.14361	864	0	9
2025.06.05	19:45:00	1.14361	1.14395	1.14346	1.14376	664	0	9
2025.06.05	20:00:00	1.14374	1.14447	1.14350	1.14435	381	0	9
2025.06.05	20:15:00	1.14435	1.14446	1.14410	1.14422	333	0	9
2025.06.05	20:30:00	1.14422	1.14442	1.14408	1.14408	261	0	9
2025.06.05	20:45:00	1.14408	1.14446	1.14408	1.14431	328	0	9
2025.06.05	21:00:00	1.14430	1.14430	1.14408	1.14408	106	0	20
2025.06.05	21:15:00	1.14405	1.14424	1.14398	1.14410	255	0	57
2025.06.05	21:30:00	1.14412	1.14449	1.14405	1.14442	181	0	23
2025.06.05	21:45:00	1.14441	1.14455	1.14424	1.14429	156	0	26
2025.06.05	22:00:00	1.14435	1.14483	1.14432	1.14481	229	0	9
2025.06.05	22:15:00	1.14481	1.14486	1.14457	1.14459	223	0	9
2025.06.05	22:30:00	1.14459	1.14490	1.14454	1.14490	185	0	9
2025.06.05	22:45:00	1.14490	1.14515	1.14477	1.14511	232	0	9
2025.06.05	23:00:00	1.14513	1.14519	1.14461	1.14493	330	0	9
2025.06.05	23:15:00	1.14491	1.14505	1.14477	1.14485	168	0	9
2025.06.05	23:30:00	1.14485	1.14516	1.14485	1.14499	201	0	9
2025.06.05	23:45:00	1.14499	1.14535	1.14495	1.14531	340	0	9
2025.06.06	00:00:00	1.14531	1.14568	1.14507	1.14537	544	0	9
2025.06.06	00:15:00	1.14537	1.14542	1.14513	1.14519	419	0	9
2025.06.06	00:30:00	1.14518	1.14551	1.14507	1.14518	377	0	9
2025.06.06	00:45:00	1.14517	1.14554	1.14494	1.14497	480	0	9
2025.06.06	01:00:00	1.14495	1.14508	1.14465	1.14482	422	0	9
2025.06.06	01:15:00	1.14483	1.14520	1.14463	1.14513	455	0	9
2025.06.06	01:30:00	1.14513	1.14518	1.14444	1.14455	509	0	9
2025.06.06	01:45:00	1.14454	1.14476	1.14411	1.14423	498	0	9
2025.06.06	02:00:00	1.14424	1.14432	1.14368	1.14380	501	0	9
2025.06.06	02:15:00	1.14377	1.14383	1.14328	1.14349	455	0	9
2025.06.06	02:30:00	1.14349	1.14365	1.14342	1.14360	359	0	9
2025.06.06	02:45:00	1.14361	1.14400	1.14353	1.14375	387	0	9
2025.06.06	03:00:00	1.14375	1.14394	1.14357	1.14386	339	0	9
2025.06.06	03:15:00	1.14386	1.14408	1.14376	1.14404	371	0	9
2025.06.06	03:30:00	1.14402	1.14420	1.14393	1.14414	332	0	9
2025.06.06	03:45:00	1.14413	1.14435	1.14397	1.14399	325	0	9
2025.06.06	04:00:00	1.14399	1.14418	1.14367	1.14395	345	0	9
2025.06.06	04:15:00	1.14394	1.14422	1.14394	1.14401	240	0	9
2025.06.06	04:30:00	1.14401	1.14403	1.14373	1.14378	263	0	9
2025.06.06	04:45:00	1.14379	1.14406	1.14373	1.14394	261	0	9
2025.06.06	05:00:00	1.14393	1.14400	1.14353	1.14356	396	0	9
2025.06.06	05:15:00	1.14356	1.14370	1.14310	1.14312	401	0	9
2025.06.06	05:30:00	1.14310	1.14334	1.14304	1.14315	350	0	9
2025.06.06	05:45:00	1.14315	1.14360	1.14304	1.14357	418	0	9
2025.06.06	06:00:00	1.14356	1.14383	1.14322	1.14332	522	0	9
2025.06.06	06:15:00	1.14332	1.14349	1.14244	1.14308	778	0	9
2025.06.06	06:30:00	1.14309	1.14338	1.14282	1.14326	770	0	9
2025.06.06	06:45:00	1.14328	1.14419	1.14328	1.14353	698	0	9
2025.06.06	07:00:00	1.14351	1.14364	1.14254	1.14284	969	0	9
2025.06.06	07:15:00	1.14282	1.14291	1.14211	1.14226	765	0	9
2025.06.06	07:30:00	1.14225	1.14284	1.14211	1.14284	763	0	9
2025.06.06	07:45:00	1.14283	1.14295	1.14233	1.14264	851	0	9
2025.06.06	08:00:00	1.14263	1.14266	1.14207	1.14225	793	0	9
2025.06.06	08:15:00	1.14223	1.14289	1.14209	1.14249	613	0	9
2025.06.06	08:30:00	1.14249	1.14270	1.14223	1.14244	697	0	9
2025.06.06	08:45:00	1.14241	1.14241	1.14111	1.14145	861	0	9
2025.06.06	09:00:00	1.14144	1.14150	1.14104	1.14118	675	0	9
2025.06.06	09:15:00	1.14117	1.14142	1.14105	1.14138	522	0	9
2025.06.06	09:30:00	1.14136	1.14208	1.14134	1.14197	554	0	9
2025.06.06	09:45:00	1.14195	1.14208	1.14159	1.14189	602	0	9
2025.06.06	10:00:00	1.14191	1.14206	1.14170	1.14201	530	0	9
2025.06.06	10:15:00	1.14199	1.14219	1.14170	1.14197	571	0	9
2025.06.06	10:30:00	1.14195	1.14234	1.14185	1.14208	522	0	9
2025.06.06	10:45:00	1.14208	1.14241	1.14204	1.14223	517	0	9
2025.06.06	11:00:00	1.14225	1.14241	1.14187	1.14198	535	0	9
2025.06.06	11:15:00	1.14198	1.14232	1.14194	1.14204	424	0	9
2025.06.06	11:30:00	1.14204	1.14285	1.14202	1.14259	664	0	9
2025.06.06	11:45:00	1.14259	1.14269	1.14167	1.14177	684	0	9
2025.06.06	12:00:00	1.14177	1.14196	1.14023	1.14058	805	0	9
2025.06.06	12:15:00	1.14060	1.14162	1.14056	1.14098	924	0	8
2025.06.06	12:30:00	1.14095	1.14303	1.13857	1.13989	4219	0	9
2025.06.06	12:45:00	1.13991	1.14098	1.13958	1.13962	2751	0	9
2025.06.06	13:00:00	1.13961	1.14020	1.13857	1.13938	2140	0	9
2025.06.06	13:15:00	1.13938	1.13976	1.13714	1.13766	1629	0	9
2025.06.06	13:30:00	1.13765	1.13938	1.13755	1.13877	2018	0	9
2025.06.06	13:45:00	1.13876	1.14020	1.13832	1.13899	2127	0	9
2025.06.06	14:00:00	1.13901	1.14052	1.13890	1.14038	2158	0	9
2025.06.06	14:15:00	1.14040	1.14160	1.14020	1.14131	1646	0	9
2025.06.06	14:30:00	1.14129	1.14152	1.13970	1.13988	1525	0	9
2025.06.06	14:45:00	1.13990	1.13990	1.13804	1.13890	1676	0	9
2025.06.06	15:00:00	1.13889	1.13910	1.13806	1.13848	1486	0	9
2025.06.06	15:15:00	1.13849	1.13936	1.13814	1.13925	1451	0	9
2025.06.06	15:30:00	1.13925	1.14018	1.13904	1.14010	1133	0	9
2025.06.06	15:45:00	1.14012	1.14017	1.13953	1.13965	871	0	9
2025.06.06	16:00:00	1.13964	1.14012	1.13941	1.13944	784	0	9
2025.06.06	16:15:00	1.13946	1.13999	1.13939	1.13951	756	0	9
2025.06.06	16:30:00	1.13950	1.13980	1.13893	1.13978	759	0	9
2025.06.06	16:45:00	1.13976	1.13982	1.13858	1.13869	899	0	9
2025.06.06	17:00:00	1.13870	1.13945	1.13843	1.13945	771	0	9
2025.06.06	17:15:00	1.13945	1.13976	1.13911	1.13926	522	0	9
2025.06.06	17:30:00	1.13929	1.13948	1.13854	1.13881	647	0	9
2025.06.06	17:45:00	1.13881	1.13956	1.13879	1.13925	547	0	9
2025.06.06	18:00:00	1.13927	1.13981	1.13922	1.13949	572	0	9
2025.06.06	18:15:00	1.13946	1.13986	1.13938	1.13969	495	0	9
2025.06.06	18:30:00	1.13968	1.13991	1.13933	1.13968	618	0	9
2025.06.06	18:45:00	1.13966	1.13976	1.13945	1.13967	460	0	9
2025.06.06	19:00:00	1.13968	1.14016	1.13962	1.13995	453	0	9
2025.06.06	19:15:00	1.13995	1.14013	1.13976	1.13985	377	0	9
2025.06.06	19:30:00	1.13985	1.14004	1.13973	1.13992	339	0	9
2025.06.06	19:45:00	1.13992	1.14002	1.13923	1.13959	453	0	9
2025.06.06	20:00:00	1.13956	1.13967	1.13946	1.13957	287	0	9
2025.06.06	20:15:00	1.13957	1.13974	1.13953	1.13955	215	0	9
2025.06.06	20:30:00	1.13955	1.13965	1.13925	1.13930	184	0	9
2025.06.06	20:45:00	1.13930	1.13945	1.13909	1.13942	222	0	9
2025.06.08	21:00:00	1.13947	1.13948	1.13924	1.13929	109	0	40
2025.06.08	21:15:00	1.13920	1.13930	1.13917	1.13924	108	0	40
2025.06.08	21:30:00	1.13919	1.13928	1.13901	1.13928	119	0	40
2025.06.08	21:45:00	1.13928	1.13929	1.13918	1.13918	47	0	40
2025.06.08	22:00:00	1.13938	1.14042	1.13928	1.14024	319	0	9
2025.06.08	22:15:00	1.14026	1.14044	1.14015	1.14033	216	0	9
2025.06.08	22:30:00	1.14033	1.14046	1.14028	1.14032	225	0	9
2025.06.08	22:45:00	1.14032	1.14066	1.14026	1.14062	183	0	9
2025.06.08	23:00:00	1.14063	1.14097	1.14057	1.14086	349	0	9
2025.06.08	23:15:00	1.14086	1.14111	1.14077	1.14095	254	0	9
2025.06.08	23:30:00	1.14096	1.14102	1.14041	1.14043	244	0	9
2025.06.08	23:45:00	1.14043	1.14085	1.14032	1.14060	232	0	9
2025.06.09	00:00:00	1.14060	1.14088	1.14009	1.14012	408	0	9
2025.06.09	00:15:00	1.14012	1.14012	1.13960	1.13985	441	0	9
2025.06.09	00:30:00	1.13987	1.14023	1.13968	1.13979	372	0	9
2025.06.09	00:45:00	1.13981	1.13990	1.13925	1.13937	491	0	9
2025.06.09	01:00:00	1.13939	1.14034	1.13937	1.14017	496	0	9
2025.06.09	01:15:00	1.14018	1.14098	1.14005	1.14066	472	0	9
2025.06.09	01:30:00	1.14067	1.14119	1.14040	1.14105	504	0	9
2025.06.09	01:45:00	1.14105	1.14168	1.14105	1.14147	539	0	9
2025.06.09	02:00:00	1.14145	1.14247	1.14138	1.14217	677	0	9
2025.06.09	02:15:00	1.14219	1.14250	1.14195	1.14235	452	0	9
2025.06.09	02:30:00	1.14235	1.14249	1.14192	1.14198	418	0	9
2025.06.09	02:45:00	1.14197	1.14212	1.14166	1.14170	384	0	9
2025.06.09	03:00:00	1.14170	1.14203	1.14159	1.14202	359	0	9
2025.06.09	03:15:00	1.14202	1.14206	1.14138	1.14139	373	0	9
2025.06.09	03:30:00	1.14138	1.14149	1.14119	1.14140	272	0	9
2025.06.09	03:45:00	1.14139	1.14167	1.14115	1.14118	286	0	9
2025.06.09	04:00:00	1.14118	1.14151	1.14108	1.14140	287	0	9
2025.06.09	04:15:00	1.14140	1.14166	1.14136	1.14138	231	0	9
2025.06.09	04:30:00	1.14138	1.14165	1.14127	1.14161	260	0	9
2025.06.09	04:45:00	1.14161	1.14187	1.14138	1.14181	327	0	9
2025.06.09	05:00:00	1.14182	1.14195	1.14171	1.14176	258	0	9
2025.06.09	05:15:00	1.14177	1.14195	1.14153	1.14173	290	0	9
2025.06.09	05:30:00	1.14173	1.14181	1.14117	1.14168	410	0	9
2025.06.09	05:45:00	1.14168	1.14238	1.14157	1.14215	526	0	9
2025.06.09	06:00:00	1.14216	1.14233	1.14174	1.14227	578	0	9
2025.06.09	06:15:00	1.14225	1.14241	1.14197	1.14211	604	0	9
2025.06.09	06:30:00	1.14209	1.14236	1.14190	1.14226	520	0	9
2025.06.09	06:45:00	1.14225	1.14294	1.14222	1.14269	629	0	9
2025.06.09	07:00:00	1.14268	1.14269	1.14206	1.14214	667	0	9
2025.06.09	07:15:00	1.14214	1.14282	1.14195	1.14247	599	0	9
2025.06.09	07:30:00	1.14247	1.14284	1.14220	1.14266	623	0	9
2025.06.09	07:45:00	1.14267	1.14277	1.14190	1.14221	623	0	9
2025.06.09	08:00:00	1.14222	1.14249	1.14184	1.14233	684	0	9
2025.06.09	08:15:00	1.14235	1.14279	1.14200	1.14277	611	0	9
2025.06.09	08:30:00	1.14276	1.14357	1.14253	1.14334	765	0	9
2025.06.09	08:45:00	1.14332	1.14353	1.14269	1.14279	606	0	9
2025.06.09	09:00:00	1.14279	1.14377	1.14269	1.14374	633	0	9
2025.06.09	09:15:00	1.14374	1.14387	1.14329	1.14345	590	0	9
2025.06.09	09:30:00	1.14344	1.14367	1.14321	1.14355	552	0	9
2025.06.09	09:45:00	1.14355	1.14355	1.14255	1.14257	560	0	9
2025.06.09	10:00:00	1.14260	1.14289	1.14238	1.14275	585	0	9
2025.06.09	10:15:00	1.14276	1.14280	1.14221	1.14243	444	0	9
2025.06.09	10:30:00	1.14241	1.14257	1.14170	1.14178	478	0	9
2025.06.09	10:45:00	1.14178	1.14206	1.14157	1.14190	523	0	9
2025.06.09	11:00:00	1.14190	1.14228	1.14168	1.14221	591	0	9
2025.06.09	11:15:00	1.14220	1.14228	1.14148	1.14156	738	0	9
2025.06.09	11:30:00	1.14156	1.14181	1.14054	1.14104	893	0	9
2025.06.09	11:45:00	1.14106	1.14180	1.14095	1.14169	736	0	9
2025.06.09	12:00:00	1.14170	1.14177	1.14066	1.14081	903	0	9
2025.06.09	12:15:00	1.14083	1.14113	1.14048	1.14082	715	0	9
2025.06.09	12:30:00	1.14080	1.14111	1.14051	1.14060	681	0	9
2025.06.09	12:45:00	1.14060	1.14060	1.13944	1.13999	890	0	9
2025.06.09	13:00:00	1.13997	1.14027	1.13909	1.13949	867	0	9
2025.06.09	13:15:00	1.13949	1.13968	1.13862	1.13950	946	0	9
2025.06.09	13:30:00	1.13948	1.14004	1.13948	1.13967	1024	0	9
2025.06.09	13:45:00	1.13967	1.14041	1.13951	1.14017	981	0	9
2025.06.09	14:00:00	1.14013	1.14072	1.14009	1.14067	848	0	9
2025.06.09	14:15:00	1.14064	1.14081	1.14012	1.14038	694	0	9
2025.06.09	14:30:00	1.14036	1.14049	1.13932	1.14031	1119	0	9
2025.06.09	14:45:00	1.14031	1.14085	1.14024	1.14075	840	0	9
2025.06.09	15:00:00	1.14078	1.14152	1.14071	1.14148	824	0	9
2025.06.09	15:15:00	1.14148	1.14186	1.14148	1.14183	611	0	9
2025.06.09	15:30:00	1.14184	1.14232	1.14172	1.14202	548	0	9
2025.06.09	15:45:00	1.14203	1.14252	1.14192	1.14239	547	0	9
2025.06.09	16:00:00	1.14237	1.14243	1.14152	1.14153	545	0	9
2025.06.09	16:15:00	1.14154	1.14221	1.14147	1.14219	387	0	9
2025.06.09	16:30:00	1.14219	1.14232	1.14188	1.14207	399	0	9
2025.06.09	16:45:00	1.14207	1.14254	1.14207	1.14241	402	0	9
2025.06.09	17:00:00	1.14243	1.14247	1.14193	1.14219	409	0	9
2025.06.09	17:15:00	1.14218	1.14253	1.14218	1.14234	335	0	9
2025.06.09	17:30:00	1.14234	1.14246	1.14197	1.14243	382	0	9
2025.06.09	17:45:00	1.14241	1.14261	1.14208	1.14216	363	0	9
2025.06.09	18:00:00	1.14215	1.14239	1.14188	1.14232	406	0	9
2025.06.09	18:15:00	1.14232	1.14287	1.14220	1.14286	442	0	9
2025.06.09	18:30:00	1.14285	1.14303	1.14268	1.14285	408	0	9
2025.06.09	18:45:00	1.14285	1.14305	1.14263	1.14274	337	0	9
2025.06.09	19:00:00	1.14272	1.14290	1.14238	1.14278	353	0	9
2025.06.09	19:15:00	1.14278	1.14288	1.14257	1.14260	272	0	9
2025.06.09	19:30:00	1.14260	1.14267	1.14228	1.14234	286	0	9
2025.06.09	19:45:00	1.14236	1.14256	1.14221	1.14224	344	0	9
2025.06.09	20:00:00	1.14223	1.14268	1.14220	1.14244	236	0	9
2025.06.09	20:15:00	1.14245	1.14246	1.14198	1.14211	177	0	9
2025.06.09	20:30:00	1.14211	1.14212	1.14183	1.14192	159	0	9
2025.06.09	20:45:00	1.14192	1.14200	1.14181	1.14190	182	0	9
2025.06.09	21:00:00	1.14193	1.14193	1.14163	1.14170	115	0	23
2025.06.09	21:15:00	1.14171	1.14185	1.14163	1.14172	53	0	57
2025.06.09	21:30:00	1.14175	1.14203	1.14170	1.14200	78	0	28
2025.06.09	21:45:00	1.14200	1.14208	1.14165	1.14208	146	0	12
2025.06.09	22:00:00	1.14209	1.14233	1.14197	1.14228	168	0	9
2025.06.09	22:15:00	1.14228	1.14231	1.14216	1.14218	135	0	9
2025.06.09	22:30:00	1.14218	1.14218	1.14196	1.14199	109	0	9
2025.06.09	22:45:00	1.14199	1.14227	1.14198	1.14227	106	0	9
2025.06.09	23:00:00	1.14227	1.14229	1.14196	1.14214	111	0	9
2025.06.09	23:15:00	1.14214	1.14251	1.14210	1.14250	202	0	9
2025.06.09	23:30:00	1.14250	1.14263	1.14240	1.14241	154	0	9
2025.06.09	23:45:00	1.14241	1.14282	1.14236	1.14259	219	0	9
2025.06.10	00:00:00	1.14258	1.14325	1.14235	1.14318	521	0	9
2025.06.10	00:15:00	1.14318	1.14353	1.14303	1.14319	466	0	9
2025.06.10	00:30:00	1.14321	1.14325	1.14216	1.14230	449	0	9
2025.06.10	00:45:00	1.14229	1.14267	1.14216	1.14241	639	0	9
2025.06.10	01:00:00	1.14242	1.14278	1.14187	1.14205	583	0	9
2025.06.10	01:15:00	1.14203	1.14237	1.14119	1.14157	661	0	9
2025.06.10	01:30:00	1.14159	1.14190	1.14055	1.14086	786	0	9
2025.06.10	01:45:00	1.14085	1.14095	1.13947	1.13965	805	0	9
2025.06.10	02:00:00	1.13963	1.13963	1.13856	1.13920	1088	0	9
2025.06.10	02:15:00	1.13921	1.13960	1.13896	1.13934	695	0	9
2025.06.10	02:30:00	1.13934	1.13989	1.13918	1.13935	638	0	9
2025.06.10	02:45:00	1.13937	1.14001	1.13935	1.13987	481	0	9
2025.06.10	03:00:00	1.13986	1.14010	1.13912	1.14007	616	0	9
2025.06.10	03:15:00	1.14006	1.14046	1.13986	1.14021	516	0	9
2025.06.10	03:30:00	1.14022	1.14036	1.13982	1.14016	459	0	9
2025.06.10	03:45:00	1.14016	1.14031	1.13983	1.14026	363	0	9
2025.06.10	04:00:00	1.14027	1.14038	1.13992	1.14007	374	0	9
2025.06.10	04:15:00	1.14007	1.14022	1.13920	1.13926	430	0	9
2025.06.10	04:30:00	1.13926	1.13959	1.13912	1.13935	419	0	9
2025.06.10	04:45:00	1.13934	1.13994	1.13929	1.13992	314	0	9
2025.06.10	05:00:00	1.13989	1.14024	1.13974	1.14016	418	0	9
2025.06.10	05:15:00	1.14016	1.14078	1.14012	1.14034	750	0	9
2025.06.10	05:30:00	1.14032	1.14133	1.14004	1.14025	978	0	9
2025.06.10	05:45:00	1.14027	1.14073	1.14000	1.14049	846	0	9
2025.06.10	06:00:00	1.14051	1.14101	1.13994	1.14075	1095	0	9
2025.06.10	06:15:00	1.14076	1.14143	1.14060	1.14069	1108	0	9
2025.06.10	06:30:00	1.14068	1.14117	1.14027	1.14040	1036	0	9
2025.06.10	06:45:00	1.14042	1.14044	1.13917	1.13939	958	0	9
2025.06.10	07:00:00	1.13938	1.13974	1.13727	1.13778	1582	0	9
2025.06.10	07:15:00	1.13778	1.13927	1.13745	1.13906	1097	0	9
2025.06.10	07:30:00	1.13908	1.13979	1.13904	1.13978	811	0	9
2025.06.10	07:45:00	1.13980	1.13994	1.13894	1.13917	872	0	9
2025.06.10	08:00:00	1.13918	1.14045	1.13909	1.14032	1000	0	9
2025.06.10	08:15:00	1.14031	1.14036	1.13966	1.13997	723	0	9
2025.06.10	08:30:00	1.13998	1.14077	1.13986	1.14039	812	0	9
2025.06.10	08:45:00	1.14040	1.14109	1.14007	1.14077	894	0	9
2025.06.10	09:00:00	1.14077	1.14121	1.14056	1.14091	718	0	9
2025.06.10	09:15:00	1.14093	1.14115	1.14029	1.14064	645	0	9
2025.06.10	09:30:00	1.14066	1.14164	1.14052	1.14126	670	0	9
2025.06.10	09:45:00	1.14127	1.14182	1.14127	1.14161	715	0	9
2025.06.10	10:00:00	1.14163	1.14175	1.14108	1.14122	683	0	9
2025.06.10	10:15:00	1.14121	1.14228	1.14113	1.14213	673	0	9
2025.06.10	10:30:00	1.14213	1.14249	1.14164	1.14220	582	0	9
2025.06.10	10:45:00	1.14220	1.14237	1.14189	1.14231	644	0	9
2025.06.10	11:00:00	1.14229	1.14250	1.14189	1.14247	639	0	9
2025.06.10	11:15:00	1.14246	1.14317	1.14242	1.14267	649	0	9
2025.06.10	11:30:00	1.14267	1.14300	1.14235	1.14265	733	0	9
2025.06.10	11:45:00	1.14265	1.14337	1.14253	1.14288	869	0	9
2025.06.10	12:00:00	1.14290	1.14401	1.14251	1.14274	1058	0	9
2025.06.10	12:15:00	1.14277	1.14277	1.14244	1.14265	566	0	9
2025.06.10	12:30:00	1.14265	1.14330	1.14261	1.14325	757	0	9
2025.06.10	12:45:00	1.14325	1.14379	1.14297	1.14316	719	0	9
2025.06.10	13:00:00	1.14315	1.14474	1.14300	1.14402	1060	0	9
2025.06.10	13:15:00	1.14402	1.14456	1.14390	1.14455	868	0	9
2025.06.10	13:30:00	1.14453	1.14453	1.14377	1.14422	1072	0	9
2025.06.10	13:45:00	1.14422	1.14451	1.14392	1.14423	911	0	9
2025.06.10	14:00:00	1.14424	1.14445	1.14308	1.14318	976	0	9
2025.06.10	14:15:00	1.14319	1.14342	1.14274	1.14317	790	0	9
2025.06.10	14:30:00	1.14317	1.14354	1.14288	1.14318	690	0	9
2025.06.10	14:45:00	1.14316	1.14316	1.14200	1.14254	962	0	9
2025.06.10	15:00:00	1.14251	1.14275	1.14228	1.14271	745	0	9
2025.06.10	15:15:00	1.14270	1.14270	1.14162	1.14179	717	0	9
2025.06.10	15:30:00	1.14178	1.14210	1.14153	1.14197	837	0	9
2025.06.10	15:45:00	1.14196	1.14224	1.14172	1.14224	644	0	9
2025.06.10	16:00:00	1.14224	1.14261	1.14171	1.14229	641	0	9
2025.06.10	16:15:00	1.14228	1.14229	1.14176	1.14186	508	0	9
2025.06.10	16:30:00	1.14186	1.14206	1.14156	1.14197	409	0	9
2025.06.10	16:45:00	1.14197	1.14242	1.14184	1.14232	409	0	9
2025.06.10	17:00:00	1.14234	1.14244	1.14198	1.14211	385	0	9
2025.06.10	17:15:00	1.14211	1.14219	1.14167	1.14194	409	0	9
2025.06.10	17:30:00	1.14194	1.14261	1.14181	1.14258	364	0	9
2025.06.10	17:45:00	1.14258	1.14285	1.14226	1.14227	361	0	9
2025.06.10	18:00:00	1.14227	1.14230	1.14181	1.14200	491	0	9
2025.06.10	18:15:00	1.14200	1.14216	1.14162	1.14213	318	0	9
2025.06.10	18:30:00	1.14213	1.14249	1.14213	1.14232	365	0	9
2025.06.10	18:45:00	1.14232	1.14243	1.14193	1.14200	475	0	9
2025.06.10	19:00:00	1.14198	1.14261	1.14186	1.14257	474	0	9
2025.06.10	19:15:00	1.14257	1.14319	1.14255	1.14269	421	0	9
2025.06.10	19:30:00	1.14268	1.14319	1.14256	1.14314	366	0	9
2025.06.10	19:45:00	1.14314	1.14361	1.14249	1.14259	477	0	9
2025.06.10	20:00:00	1.14258	1.14294	1.14247	1.14282	245	0	9
2025.06.10	20:15:00	1.14281	1.14284	1.14210	1.14220	319	0	9
2025.06.10	20:30:00	1.14219	1.14232	1.14189	1.14215	210	0	9
2025.06.10	20:45:00	1.14215	1.14253	1.14214	1.14235	243	0	9
2025.06.10	21:00:00	1.14234	1.14240	1.14219	1.14221	96	0	23
2025.06.10	21:15:00	1.14223	1.14239	1.14221	1.14225	156	0	39
2025.06.10	21:30:00	1.14228	1.14242	1.14192	1.14222	245	0	31
2025.06.10	21:45:00	1.14224	1.14235	1.14200	1.14233	200	0	23
2025.06.10	22:00:00	1.14237	1.14286	1.14228	1.14272	217	0	9
2025.06.10	22:15:00	1.14272	1.14285	1.14271	1.14280	126	0	9
2025.06.10	22:30:00	1.14281	1.14281	1.14256	1.14280	173	0	9
2025.06.10	22:45:00	1.14280	1.14290	1.14266	1.14282	188	0	9
2025.06.10	23:00:00	1.14280	1.14330	1.14272	1.14317	489	0	9
2025.06.10	23:15:00	1.14319	1.14325	1.14218	1.14304	600	0	9
2025.06.10	23:30:00	1.14304	1.14383	1.14304	1.14378	434	0	9
2025.06.10	23:45:00	1.14377	1.14391	1.14353	1.14370	438	0	9
2025.06.11	00:00:00	1.14371	1.14381	1.14271	1.14297	755	0	9
2025.06.11	00:15:00	1.14296	1.14383	1.14260	1.14289	944	0	9
2025.06.11	00:30:00	1.14291	1.14330	1.14227	1.14256	651	0	9
2025.06.11	00:45:00	1.14257	1.14280	1.14201	1.14208	714	0	9
2025.06.11	01:00:00	1.14208	1.14230	1.14184	1.14217	621	0	9
2025.06.11	01:15:00	1.14217	1.14264	1.14216	1.14239	546	0	9
2025.06.11	01:30:00	1.14238	1.14248	1.14191	1.14194	531	0	9
2025.06.11	01:45:00	1.14192	1.14202	1.14059	1.14083	726	0	9
2025.06.11	02:00:00	1.14084	1.14127	1.14069	1.14113	630	0	9
2025.06.11	02:15:00	1.14110	1.14144	1.14104	1.14121	463	0	9
2025.06.11	02:30:00	1.14123	1.14173	1.14123	1.14162	446	0	9
2025.06.11	02:45:00	1.14162	1.14174	1.14136	1.14150	346	0	9
2025.06.11	03:00:00	1.14149	1.14149	1.14117	1.14130	392	0	9
2025.06.11	03:15:00	1.14131	1.14147	1.14110	1.14116	346	0	9
2025.06.11	03:30:00	1.14116	1.14171	1.14114	1.14168	327	0	9
2025.06.11	03:45:00	1.14168	1.14173	1.14139	1.14157	273	0	9
2025.06.11	04:00:00	1.14158	1.14162	1.14117	1.14161	343	0	9
2025.06.11	04:15:00	1.14158	1.14176	1.14136	1.14153	357	0	9
2025.06.11	04:30:00	1.14154	1.14168	1.14139	1.14161	299	0	9
2025.06.11	04:45:00	1.14161	1.14175	1.14144	1.14151	324	0	9
2025.06.11	05:00:00	1.14152	1.14165	1.14130	1.14149	304	0	9
2025.06.11	05:15:00	1.14149	1.14176	1.14131	1.14160	335	0	9
2025.06.11	05:30:00	1.14160	1.14181	1.14150	1.14173	306	0	9
2025.06.11	05:45:00	1.14174	1.14225	1.14166	1.14219	411	0	9
2025.06.11	06:00:00	1.14220	1.14231	1.14134	1.14151	570	0	9
2025.06.11	06:15:00	1.14152	1.14180	1.14089	1.14098	700	0	9
